Time	RPMs
 0.52340	2400.00000
 0.52360	2400.00000
 0.52380	2400.00000
 0.52400	2400.00000
 0.52420	2340.00000
 0.52440	2340.00000
 0.52460	2340.00000
 0.52480	2340.00000
 0.52500	2340.00000
 0.52520	2340.00000
 0.52540	2400.00000
 0.52560	2400.00000
 0.52580	2400.00000
 0.52600	2400.00000
 0.52620	2400.00000
 0.52640	2400.00000
 0.52660	2400.00000
 0.52680	2340.00000
 0.52700	2340.00000
 0.52720	2340.00000
 0.52740	2340.00000
 0.52760	2340.00000
 0.52780	2340.00000
 0.52800	2340.00000
 0.52820	2340.00000
 0.52840	2400.00000
 0.52860	2400.00000
 0.52880	2400.00000
 0.52900	2400.00000
 0.52920	2400.00000
 0.52940	2400.00000
 0.52960	2400.00000
 0.52980	2400.00000
 0.53000	2400.00000
 0.53020	2340.00000
 0.53040	2340.00000
 0.53060	2400.00000
 0.53080	2400.00000
 0.53100	2400.00000
 0.53120	2400.00000
 0.53140	2400.00000
 0.53160	2400.00000
 0.53180	2400.00000
 0.53200	2400.00000
 0.53220	2400.00000
 0.53240	2400.00000
 0.53260	2400.00000
 0.53280	2400.00000
 0.53300	2460.00000
 0.53320	2460.00000
 0.53340	2400.00000
 0.53360	2400.00000
 0.53380	2400.00000
 0.53400	2400.00000
 0.53420	2400.00000
 0.53440	2400.00000
 0.53460	2400.00000
 0.53480	2400.00000
 0.53500	2400.00000
 0.53520	2400.00000
 0.53540	2400.00000
 0.53560	2400.00000
 0.53580	2400.00000
 0.53600	2400.00000
 0.53620	2400.00000
 0.53640	2400.00000
 0.53660	2400.00000
 0.53680	2400.00000
 0.53700	2400.00000
 0.53720	2400.00000
 0.53740	2400.00000
 0.53760	2400.00000
 0.53780	2400.00000
 0.53800	2400.00000
 0.53820	2460.00000
 0.53840	2460.00000
 0.53860	2460.00000
 0.53880	2460.00000
 0.53900	2400.00000
 0.53920	2400.00000
 0.53940	2400.00000
 0.53960	2340.00000
 0.53980	2340.00000
 0.54000	2340.00000
 0.54020	2340.00000
 0.54040	2340.00000
 0.54060	2340.00000
 0.54080	2340.00000
 0.54100	2340.00000
 0.54120	2400.00000
 0.54140	2400.00000
 0.54160	2400.00000
 0.54180	2400.00000
 0.54200	2340.00000
 0.54220	2340.00000
 0.54240	2340.00000
 0.54260	2280.00000
 0.54280	2280.00000
 0.54300	2280.00000
 0.54320	2340.00000
 0.54340	2340.00000
 0.54360	2340.00000
 0.54380	2340.00000
 0.54400	2340.00000
 0.54420	2340.00000
 0.54440	2340.00000
 0.54460	2340.00000
 0.54480	2340.00000
 0.54500	2340.00000
 0.54520	2280.00000
 0.54540	2280.00000
 0.54560	2280.00000
 0.54580	2340.00000
 0.54600	2340.00000
 0.54620	2340.00000
 0.54640	2340.00000
 0.54660	2340.00000
 0.54680	2340.00000
 0.54700	2340.00000
 0.54720	2340.00000
 0.54740	2340.00000
 0.54760	2340.00000
 0.54780	2340.00000
 0.54800	2280.00000
 0.54820	2340.00000
 0.54840	2340.00000
 0.54860	2280.00000
 0.54880	2280.00000
 0.54900	2280.00000
 0.54920	2280.00000
 0.54940	2280.00000
 0.54960	2280.00000
 0.54980	2280.00000
 0.55000	2280.00000
 0.55020	2280.00000
 0.55040	2280.00000
 0.55060	2280.00000
 0.55080	2280.00000
 0.55100	2220.00000
 0.55120	2280.00000
 0.55140	2280.00000
 0.55160	2280.00000
 0.55180	2280.00000
 0.55200	2280.00000
 0.55220	2280.00000
 0.55240	2280.00000
 0.55260	2280.00000
 0.55280	2280.00000
 0.55300	2280.00000
 0.55320	2280.00000
 0.55340	2280.00000
 0.55360	2340.00000
 0.55380	2340.00000
 0.55400	2340.00000
 0.55420	2340.00000
 0.55440	2280.00000
 0.55460	2280.00000
 0.55480	2280.00000
 0.55500	2280.00000
 0.55520	2280.00000
 0.55540	2280.00000
 0.55560	2280.00000
 0.55580	2280.00000
 0.55600	2280.00000
 0.55620	2340.00000
 0.55640	2340.00000
 0.55660	2340.00000
 0.55680	2340.00000
 0.55700	2280.00000
 0.55720	2280.00000
 0.55740	2280.00000
 0.55760	2280.00000
 0.55780	2280.00000
 0.55800	2280.00000
 0.55820	2280.00000
 0.55840	2340.00000
 0.55860	2340.00000
 0.55880	2340.00000
 0.55900	2340.00000
 0.55920	2340.00000
 0.55940	2340.00000
 0.55960	2340.00000
 0.55980	2340.00000
 0.56000	2340.00000
 0.56020	2280.00000
 0.56040	2280.00000
 0.56060	2280.00000
 0.56080	2280.00000
 0.56100	2280.00000
 0.56120	2340.00000
 0.56140	2340.00000
 0.56160	2340.00000
 0.56180	2340.00000
 0.56200	2340.00000
 0.56220	2340.00000
 0.56240	2340.00000
 0.56260	2280.00000
 0.56280	2280.00000
 0.56300	2280.00000
 0.56320	2340.00000
 0.56340	2340.00000
 0.56360	2340.00000
 0.56380	2340.00000
 0.56400	2340.00000
 0.56420	2340.00000
 0.56440	2340.00000
 0.56460	2340.00000
 0.56480	2340.00000
 0.56500	2340.00000
 0.56520	2340.00000
 0.56540	2340.00000
 0.56560	2400.00000
 0.56580	2400.00000
 0.56600	2340.00000
 0.56620	2340.00000
 0.56640	2340.00000
 0.56660	2340.00000
 0.56680	2340.00000
 0.56700	2340.00000
 0.56720	2340.00000
 0.56740	2340.00000
 0.56760	2340.00000
 0.56780	2340.00000
 0.56800	2400.00000
 0.56820	2400.00000
 0.56840	2400.00000
 0.56860	2400.00000
 0.56880	2340.00000
 0.56900	2340.00000
 0.56920	2340.00000
 0.56940	2340.00000
 0.56960	2340.00000
 0.56980	2340.00000
 0.57000	2340.00000
 0.57020	2340.00000
 0.57040	2340.00000
 0.57060	2340.00000
 0.57080	2400.00000
 0.57100	2400.00000
 0.57120	2340.00000
 0.57140	2340.00000
 0.57160	2340.00000
 0.57180	2280.00000
 0.57200	2280.00000
 0.57220	2280.00000
 0.57240	2280.00000
 0.57260	2280.00000
 0.57280	2280.00000
 0.57300	2280.00000
 0.57320	2280.00000
 0.57340	2340.00000
 0.57360	2340.00000
 0.57380	2340.00000
 0.57400	2340.00000
 0.57420	2340.00000
 0.57440	2340.00000
 0.57460	2280.00000
 0.57480	2280.00000
 0.57500	2280.00000
 0.57520	2280.00000
 0.57540	2280.00000
 0.57560	2280.00000
 0.57580	2340.00000
 0.57600	2340.00000
 0.57620	2340.00000
 0.57640	2340.00000
 0.57660	2340.00000
 0.57680	2340.00000
 0.57700	2280.00000
 0.57720	2280.00000
 0.57740	2280.00000
 0.57760	2280.00000
 0.57780	2280.00000
 0.57800	2280.00000
 0.57820	2340.00000
 0.57840	2340.00000
 0.57860	2340.00000
 0.57880	2340.00000
 0.57900	2340.00000
 0.57920	2340.00000
 0.57940	2340.00000
 0.57960	2340.00000
 0.57980	2340.00000
 0.58000	2340.00000
 0.58020	2280.00000
 0.58040	2280.00000
 0.58060	2340.00000
 0.58080	2340.00000
 0.58100	2340.00000
 0.58120	2340.00000
 0.58140	2340.00000
 0.58160	2340.00000
 0.58180	2340.00000
 0.58200	2340.00000
 0.58220	2340.00000
 0.58240	2340.00000
 0.58260	2340.00000
 0.58280	2280.00000
 0.58300	2340.00000
 0.58320	2340.00000
 0.58340	2340.00000
 0.58360	2340.00000
 0.58380	2340.00000
 0.58400	2340.00000
 0.58420	2340.00000
 0.58440	2340.00000
 0.58460	2340.00000
 0.58480	2340.00000
 0.58500	2340.00000
 0.58520	2280.00000
 0.58540	2340.00000
 0.58560	2340.00000
 0.58580	2340.00000
 0.58600	2340.00000
 0.58620	2340.00000
 0.58640	2340.00000
 0.58660	2340.00000
 0.58680	2340.00000
 0.58700	2340.00000
 0.58720	2340.00000
 0.58740	2340.00000
 0.58760	2340.00000
 0.58780	2400.00000
 0.58800	2400.00000
 0.58820	2400.00000
 0.58840	2400.00000
 0.58860	2340.00000
 0.58880	2340.00000
 0.58900	2340.00000
 0.58920	2340.00000
 0.58940	2340.00000
 0.58960	2340.00000
 0.58980	2340.00000
 0.59000	2340.00000
 0.59020	2400.00000
 0.59040	2400.00000
 0.59060	2400.00000
 0.59080	2340.00000
 0.59100	2340.00000
 0.59120	2340.00000
 0.59140	2340.00000
 0.59160	2340.00000
 0.59180	2340.00000
 0.59200	2340.00000
 0.59220	2340.00000
 0.59240	2400.00000
 0.59260	2400.00000
 0.59280	2400.00000
 0.59300	2400.00000
 0.59320	2400.00000
 0.59340	2400.00000
 0.59360	2400.00000
 0.59380	2400.00000
 0.59400	2340.00000
 0.59420	2340.00000
 0.59440	2340.00000
 0.59460	2340.00000
 0.59480	2400.00000
 0.59500	2400.00000
 0.59520	2400.00000
 0.59540	2400.00000
 0.59560	2400.00000
 0.59580	2400.00000
 0.59600	2400.00000
 0.59620	2400.00000
 0.59640	2400.00000
 0.59660	2340.00000
 0.59680	2400.00000
 0.59700	2400.00000
 0.59720	2400.00000
 0.59740	2400.00000
 0.59760	2400.00000
 0.59780	2400.00000
 0.59800	2400.00000
 0.59820	2400.00000
 0.59840	2400.00000
 0.59860	2400.00000
 0.59880	2400.00000
 0.59900	2340.00000
 0.59920	2340.00000
 0.59940	2340.00000
 0.59960	2400.00000
 0.59980	2400.00000
 0.60000	2400.00000
 0.60020	2400.00000
 0.60040	2400.00000
 0.60060	2400.00000
 0.60080	2400.00000
 0.60100	2400.00000
 0.60120	2400.00000
 0.60140	2400.00000
 0.60160	2340.00000
 0.60180	2340.00000
 0.60200	2400.00000
 0.60220	2400.00000
 0.60240	2400.00000
 0.60260	2400.00000
 0.60280	2400.00000
 0.60300	2400.00000
 0.60320	2400.00000
 0.60340	2400.00000
 0.60360	2400.00000
 0.60380	2400.00000
 0.60400	2400.00000
 0.60420	2400.00000
 0.60440	2460.00000
 0.60460	2460.00000
 0.60480	2400.00000
 0.60500	2400.00000
 0.60520	2400.00000
 0.60540	2400.00000
 0.60560	2400.00000
 0.60580	2400.00000
 0.60600	2400.00000
 0.60620	2400.00000
 0.60640	2400.00000
 0.60660	2460.00000
 0.60680	2460.00000
 0.60700	2460.00000
 0.60720	2460.00000
 0.60740	2400.00000
 0.60760	2400.00000
 0.60780	2400.00000
 0.60800	2400.00000
 0.60820	2400.00000
 0.60840	2400.00000
 0.60860	2400.00000
 0.60880	2400.00000
 0.60900	2460.00000
 0.60920	2460.00000
 0.60940	2460.00000
 0.60960	2400.00000
 0.60980	2400.00000
 0.61000	2400.00000
 0.61020	2400.00000
 0.61040	2400.00000
 0.61060	2400.00000
 0.61080	2400.00000
 0.61100	2400.00000
 0.61120	2460.00000
 0.61140	2460.00000
 0.61160	2460.00000
 0.61180	2460.00000
 0.61200	2460.00000
 0.61220	2460.00000
 0.61240	2460.00000
 0.61260	2460.00000
 0.61280	2400.00000
 0.61300	2400.00000
 0.61320	2400.00000
 0.61340	2400.00000
 0.61360	2460.00000
 0.61380	2460.00000
 0.61400	2460.00000
 0.61420	2460.00000
 0.61440	2460.00000
 0.61460	2460.00000
 0.61480	2460.00000
 0.61500	2460.00000
 0.61520	2460.00000
 0.61540	2400.00000
 0.61560	2400.00000
 0.61580	2400.00000
 0.61600	2460.00000
 0.61620	2460.00000
 0.61640	2460.00000
 0.61660	2460.00000
 0.61680	2460.00000
 0.61700	2460.00000
 0.61720	2460.00000
 0.61740	2460.00000
 0.61760	2460.00000
 0.61780	2400.00000
 0.61800	2460.00000
 0.61820	2460.00000
 0.61840	2460.00000
 0.61860	2460.00000
 0.61880	2460.00000
 0.61900	2460.00000
 0.61920	2460.00000
 0.61940	2460.00000
 0.61960	2460.00000
 0.61980	2460.00000
 0.62000	2460.00000
 0.62020	2400.00000
 0.62040	2400.00000
 0.62060	2460.00000
 0.62080	2460.00000
 0.62100	2460.00000
 0.62120	2460.00000
 0.62140	2460.00000
 0.62160	2460.00000
 0.62180	2460.00000
 0.62200	2460.00000
 0.62220	2460.00000
 0.62240	2460.00000
 0.62260	2460.00000
 0.62280	2520.00000
 0.62300	2520.00000
 0.62320	2460.00000
 0.62340	2460.00000
 0.62360	2460.00000
 0.62380	2460.00000
 0.62400	2460.00000
 0.62420	2460.00000
 0.62440	2460.00000
 0.62460	2460.00000
 0.62480	2460.00000
 0.62500	2460.00000
 0.62520	2520.00000
 0.62540	2460.00000
 0.62560	2460.00000
 0.62580	2460.00000
 0.62600	2460.00000
 0.62620	2460.00000
 0.62640	2460.00000
 0.62660	2460.00000
 0.62680	2460.00000
 0.62700	2460.00000
 0.62720	2460.00000
 0.62740	2520.00000
 0.62760	2520.00000
 0.62780	2520.00000
 0.62800	2520.00000
 0.62820	2520.00000
 0.62840	2460.00000
 0.62860	2460.00000
 0.62880	2460.00000
 0.62900	2460.00000
 0.62920	2460.00000
 0.62940	2460.00000
 0.62960	2460.00000
 0.62980	2520.00000
 0.63000	2520.00000
 0.63020	2520.00000
 0.63040	2520.00000
 0.63060	2460.00000
 0.63080	2460.00000
 0.63100	2460.00000
 0.63120	2460.00000
 0.63140	2460.00000
 0.63160	2460.00000
 0.63180	2460.00000
 0.63200	2520.00000
 0.63220	2520.00000
 0.63240	2520.00000
 0.63260	2520.00000
 0.63280	2520.00000
 0.63300	2460.00000
 0.63320	2460.00000
 0.63340	2460.00000
 0.63360	2460.00000
 0.63380	2520.00000
 0.63400	2520.00000
 0.63420	2520.00000
 0.63440	2520.00000
 0.63460	2520.00000
 0.63480	2520.00000
 0.63500	2520.00000
 0.63520	2520.00000
 0.63540	2520.00000
 0.63560	2520.00000
 0.63580	2520.00000
 0.63600	2460.00000
 0.63620	2520.00000
 0.63640	2520.00000
 0.63660	2520.00000
 0.63680	2520.00000
 0.63700	2520.00000
 0.63720	2520.00000
 0.63740	2520.00000
 0.63760	2520.00000
 0.63780	2520.00000
 0.63800	2520.00000
 0.63820	2460.00000
 0.63840	2520.00000
 0.63860	2520.00000
 0.63880	2520.00000
 0.63900	2520.00000
 0.63920	2520.00000
 0.63940	2520.00000
 0.63960	2520.00000
 0.63980	2520.00000
 0.64000	2520.00000
 0.64020	2520.00000
 0.64040	2520.00000
 0.64060	2580.00000
 0.64080	2580.00000
 0.64100	2580.00000
 0.64120	2520.00000
 0.64140	2520.00000
 0.64160	2520.00000
 0.64180	2520.00000
 0.64200	2520.00000
 0.64220	2520.00000
 0.64240	2520.00000
 0.64260	2520.00000
 0.64280	2520.00000
 0.64300	2580.00000
 0.64320	2520.00000
 0.64340	2520.00000
 0.64360	2520.00000
 0.64380	2520.00000
 0.64400	2520.00000
 0.64420	2520.00000
 0.64440	2520.00000
 0.64460	2520.00000
 0.64480	2520.00000
 0.64500	2520.00000
 0.64520	2520.00000
 0.64540	2520.00000
 0.64560	2580.00000
 0.64580	2520.00000
 0.64600	2520.00000
 0.64620	2520.00000
 0.64640	2520.00000
 0.64660	2520.00000
 0.64680	2520.00000
 0.64700	2520.00000
 0.64720	2520.00000
 0.64740	2520.00000
 0.64760	2520.00000
 0.64780	2580.00000
 0.64800	2580.00000
 0.64820	2520.00000
 0.64840	2520.00000
 0.64860	2520.00000
 0.64880	2520.00000
 0.64900	2520.00000
 0.64920	2520.00000
 0.64940	2520.00000
 0.64960	2520.00000
 0.64980	2580.00000
 0.65000	2580.00000
 0.65020	2580.00000
 0.65040	2580.00000
 0.65060	2580.00000
 0.65080	2580.00000
 0.65100	2580.00000
 0.65120	2520.00000
 0.65140	2520.00000
 0.65160	2520.00000
 0.65180	2520.00000
 0.65200	2520.00000
 0.65220	2580.00000
 0.65240	2580.00000
 0.65260	2580.00000
 0.65280	2580.00000
 0.65300	2580.00000
 0.65320	2580.00000
 0.65340	2580.00000
 0.65360	2520.00000
 0.65380	2520.00000
 0.65400	2520.00000
 0.65420	2580.00000
 0.65440	2580.00000
 0.65460	2580.00000
 0.65480	2580.00000
 0.65500	2580.00000
 0.65520	2580.00000
 0.65540	2580.00000
 0.65560	2580.00000
 0.65580	2580.00000
 0.65600	2580.00000
 0.65620	2520.00000
 0.65640	2520.00000
 0.65660	2580.00000
 0.65680	2580.00000
 0.65700	2580.00000
 0.65720	2580.00000
 0.65740	2580.00000
 0.65760	2580.00000
 0.65780	2580.00000
 0.65800	2580.00000
 0.65820	2580.00000
 0.65840	2520.00000
 0.65860	2520.00000
 0.65880	2580.00000
 0.65900	2580.00000
 0.65920	2580.00000
 0.65940	2580.00000
 0.65960	2580.00000
 0.65980	2580.00000
 0.66000	2580.00000
 0.66020	2580.00000
 0.66040	2580.00000
 0.66060	2580.00000
 0.66080	2640.00000
 0.66100	2640.00000
 0.66120	2580.00000
 0.66140	2580.00000
 0.66160	2580.00000
 0.66180	2580.00000
 0.66200	2580.00000
 0.66220	2580.00000
 0.66240	2580.00000
 0.66260	2580.00000
 0.66280	2580.00000
 0.66300	2580.00000
 0.66320	2520.00000
 0.66340	2580.00000
 0.66360	2580.00000
 0.66380	2580.00000
 0.66400	2580.00000
 0.66420	2580.00000
 0.66440	2580.00000
 0.66460	2580.00000
 0.66480	2580.00000
 0.66500	2580.00000
 0.66520	2580.00000
 0.66540	2580.00000
 0.66560	2580.00000
 0.66580	2580.00000
 0.66600	2580.00000
 0.66620	2580.00000
 0.66640	2580.00000
 0.66660	2580.00000
 0.66680	2580.00000
 0.66700	2580.00000
 0.66720	2580.00000
 0.66740	2640.00000
 0.66760	2640.00000
 0.66780	2640.00000
 0.66800	2580.00000
 0.66820	2580.00000
 0.66840	2580.00000
 0.66860	2580.00000
 0.66880	2580.00000
 0.66900	2580.00000
 0.66920	2580.00000
 0.66940	2580.00000
 0.66960	2580.00000
 0.66980	2580.00000
 0.67000	2640.00000
 0.67020	2640.00000
 0.67040	2640.00000
 0.67060	2640.00000
 0.67080	2580.00000
 0.67100	2580.00000
 0.67120	2580.00000
 0.67140	2580.00000
 0.67160	2580.00000
 0.67180	2580.00000
 0.67200	2640.00000
 0.67220	2640.00000
 0.67240	2640.00000
 0.67260	2640.00000
 0.67280	2640.00000
 0.67300	2640.00000
 0.67320	2640.00000
 0.67340	2580.00000
 0.67360	2580.00000
 0.67380	2580.00000
 0.67400	2580.00000
 0.67420	2640.00000
 0.67440	2640.00000
 0.67460	2640.00000
 0.67480	2640.00000
 0.67500	2640.00000
 0.67520	2640.00000
 0.67540	2640.00000
 0.67560	2640.00000
 0.67580	2580.00000
 0.67600	2580.00000
 0.67620	2580.00000
 0.67640	2640.00000
 0.67660	2640.00000
 0.67680	2640.00000
 0.67700	2640.00000
 0.67720	2640.00000
 0.67740	2640.00000
 0.67760	2640.00000
 0.67780	2640.00000
 0.67800	2640.00000
 0.67820	2580.00000
 0.67840	2580.00000
 0.67860	2640.00000
 0.67880	2640.00000
 0.67900	2640.00000
 0.67920	2640.00000
 0.67940	2640.00000
 0.67960	2640.00000
 0.67980	2640.00000
 0.68000	2640.00000
 0.68020	2640.00000
 0.68040	2700.00000
 0.68060	2640.00000
 0.68080	2640.00000
 0.68100	2640.00000
 0.68120	2640.00000
 0.68140	2640.00000
 0.68160	2640.00000
 0.68180	2640.00000
 0.68200	2640.00000
 0.68220	2640.00000
 0.68240	2640.00000
 0.68260	2700.00000
 0.68280	2700.00000
 0.68300	2640.00000
 0.68320	2640.00000
 0.68340	2640.00000
 0.68360	2640.00000
 0.68380	2640.00000
 0.68400	2640.00000
 0.68420	2640.00000
 0.68440	2640.00000
 0.68460	2640.00000
 0.68480	2700.00000
 0.68500	2700.00000
 0.68520	2700.00000
 0.68540	2640.00000
 0.68560	2640.00000
 0.68580	2640.00000
 0.68600	2640.00000
 0.68620	2640.00000
 0.68640	2640.00000
 0.68660	2640.00000
 0.68680	2640.00000
 0.68700	2640.00000
 0.68720	2640.00000
 0.68740	2700.00000
 0.68760	2700.00000
 0.68780	2640.00000
 0.68800	2640.00000
 0.68820	2640.00000
 0.68840	2640.00000
 0.68860	2640.00000
 0.68880	2640.00000
 0.68900	2640.00000
 0.68920	2640.00000
 0.68940	2640.00000
 0.68960	2700.00000
 0.68980	2700.00000
 0.69000	2700.00000
 0.69020	2640.00000
 0.69040	2640.00000
 0.69060	2640.00000
 0.69080	2640.00000
 0.69100	2640.00000
 0.69120	2640.00000
 0.69140	2700.00000
 0.69160	2700.00000
 0.69180	2700.00000
 0.69200	2700.00000
 0.69220	2700.00000
 0.69240	2640.00000
 0.69260	2640.00000
 0.69280	2640.00000
 0.69300	2640.00000
 0.69320	2640.00000
 0.69340	2640.00000
 0.69360	2640.00000
 0.69380	2700.00000
 0.69400	2700.00000
 0.69420	2700.00000
 0.69440	2700.00000
 0.69460	2700.00000
 0.69480	2640.00000
 0.69500	2640.00000
 0.69520	2640.00000
 0.69540	2640.00000
 0.69560	2700.00000
 0.69580	2700.00000
 0.69600	2700.00000
 0.69620	2700.00000
 0.69640	2700.00000
 0.69660	2700.00000
 0.69680	2640.00000
 0.69700	2640.00000
 0.69720	2640.00000
 0.69740	2640.00000
 0.69760	2640.00000
 0.69780	2700.00000
 0.69800	2700.00000
 0.69820	2700.00000
 0.69840	2700.00000
 0.69860	2700.00000
 0.69880	2700.00000
 0.69900	2700.00000
 0.69920	2700.00000
 0.69940	2700.00000
 0.69960	2640.00000
 0.69980	2640.00000
 0.70000	2700.00000
 0.70020	2700.00000
 0.70040	2700.00000
 0.70060	2700.00000
 0.70080	2700.00000
 0.70100	2700.00000
 0.70120	2700.00000
 0.70140	2700.00000
 0.70160	2700.00000
 0.70180	2700.00000
 0.70200	2640.00000
 0.70220	2640.00000
 0.70240	2700.00000
 0.70260	2700.00000
 0.70280	2700.00000
 0.70300	2700.00000
 0.70320	2700.00000
 0.70340	2700.00000
 0.70360	2700.00000
 0.70380	2700.00000
 0.70400	2700.00000
 0.70420	2700.00000
 0.70440	2640.00000
 0.70460	2700.00000
 0.70480	2700.00000
 0.70500	2700.00000
 0.70520	2700.00000
 0.70540	2700.00000
 0.70560	2700.00000
 0.70580	2700.00000
 0.70600	2700.00000
 0.70620	2700.00000
 0.70640	2700.00000
 0.70660	2700.00000
 0.70680	2700.00000
 0.70700	2700.00000
 0.70720	2700.00000
 0.70740	2700.00000
 0.70760	2700.00000
 0.70780	2700.00000
 0.70800	2700.00000
 0.70820	2700.00000
 0.70840	2760.00000
 0.70860	2760.00000
 0.70880	2760.00000
 0.70900	2700.00000
 0.70920	2700.00000
 0.70940	2700.00000
 0.70960	2700.00000
 0.70980	2700.00000
 0.71000	2700.00000
 0.71020	2700.00000
 0.71040	2700.00000
 0.71060	2700.00000
 0.71080	2760.00000
 0.71100	2760.00000
 0.71120	2700.00000
 0.71140	2700.00000
 0.71160	2700.00000
 0.71180	2700.00000
 0.71200	2700.00000
 0.71220	2700.00000
 0.71240	2700.00000
 0.71260	2700.00000
 0.71280	2700.00000
 0.71300	2760.00000
 0.71320	2760.00000
 0.71340	2760.00000
 0.71360	2700.00000
 0.71380	2700.00000
 0.71400	2700.00000
 0.71420	2700.00000
 0.71440	2700.00000
 0.71460	2700.00000
 0.71480	2700.00000
 0.71500	2700.00000
 0.71520	2760.00000
 0.71540	2760.00000
 0.71560	2760.00000
 0.71580	2760.00000
 0.71600	2700.00000
 0.71620	2700.00000
 0.71640	2700.00000
 0.71660	2700.00000
 0.71680	2700.00000
 0.71700	2700.00000
 0.71720	2760.00000
 0.71740	2760.00000
 0.71760	2760.00000
 0.71780	2760.00000
 0.71800	2700.00000
 0.71820	2700.00000
 0.71840	2700.00000
 0.71860	2700.00000
 0.71880	2700.00000
 0.71900	2760.00000
 0.71920	2760.00000
 0.71940	2760.00000
 0.71960	2760.00000
 0.71980	2760.00000
 0.72000	2760.00000
 0.72020	2760.00000
 0.72040	2760.00000
 0.72060	2700.00000
 0.72080	2700.00000
 0.72100	2700.00000
 0.72120	2760.00000
 0.72140	2760.00000
 0.72160	2760.00000
 0.72180	2760.00000
 0.72200	2760.00000
 0.72220	2760.00000
 0.72240	2760.00000
 0.72260	2760.00000
 0.72280	2700.00000
 0.72300	2700.00000
 0.72320	2700.00000
 0.72340	2760.00000
 0.72360	2760.00000
 0.72380	2760.00000
 0.72400	2760.00000
 0.72420	2760.00000
 0.72440	2760.00000
 0.72460	2760.00000
 0.72480	2760.00000
 0.72500	2760.00000
 0.72520	2700.00000
 0.72540	2760.00000
 0.72560	2760.00000
 0.72580	2760.00000
 0.72600	2760.00000
 0.72620	2760.00000
 0.72640	2760.00000
 0.72660	2760.00000
 0.72680	2760.00000
 0.72700	2760.00000
 0.72720	2760.00000
 0.72740	2700.00000
 0.72760	2700.00000
 0.72780	2760.00000
 0.72800	2760.00000
 0.72820	2760.00000
 0.72840	2760.00000
 0.72860	2760.00000
 0.72880	2760.00000
 0.72900	2760.00000
 0.72920	2760.00000
 0.72940	2760.00000
 0.72960	2760.00000
 0.72980	2760.00000
 0.73000	2760.00000
 0.73020	2760.00000
 0.73040	2760.00000
 0.73060	2760.00000
 0.73080	2760.00000
 0.73100	2760.00000
 0.73120	2760.00000
 0.73140	2760.00000
 0.73160	2820.00000
 0.73180	2820.00000
 0.73200	2760.00000
 0.73220	2760.00000
 0.73240	2760.00000
 0.73260	2760.00000
 0.73280	2760.00000
 0.73300	2760.00000
 0.73320	2760.00000
 0.73340	2760.00000
 0.73360	2760.00000
 0.73380	2700.00000
 0.73400	2760.00000
 0.73420	2760.00000
 0.73440	2760.00000
 0.73460	2760.00000
 0.73480	2760.00000
 0.73500	2760.00000
 0.73520	2760.00000
 0.73540	2760.00000
 0.73560	2760.00000
 0.73580	2760.00000
 0.73600	2820.00000
 0.73620	2760.00000
 0.73640	2760.00000
 0.73660	2760.00000
 0.73680	2760.00000
 0.73700	2760.00000
 0.73720	2760.00000
 0.73740	2760.00000
 0.73760	2760.00000
 0.73780	2760.00000
 0.73800	2760.00000
 0.73820	2820.00000
 0.73840	2760.00000
 0.73860	2760.00000
 0.73880	2760.00000
 0.73900	2760.00000
 0.73920	2760.00000
 0.73940	2760.00000
 0.73960	2760.00000
 0.73980	2760.00000
 0.74000	2760.00000
 0.74020	2760.00000
 0.74040	2820.00000
 0.74060	2760.00000
 0.74080	2760.00000
 0.74100	2760.00000
 0.74120	2760.00000
 0.74140	2760.00000
 0.74160	2760.00000
 0.74180	2760.00000
 0.74200	2820.00000
 0.74220	2820.00000
 0.74240	2820.00000
 0.74260	2820.00000
 0.74280	2820.00000
 0.74300	2760.00000
 0.74320	2760.00000
 0.74340	2760.00000
 0.74360	2760.00000
 0.74380	2760.00000
 0.74400	2760.00000
 0.74420	2760.00000
 0.74440	2820.00000
 0.74460	2820.00000
 0.74480	2820.00000
 0.74500	2820.00000
 0.74520	2820.00000
 0.74540	2820.00000
 0.74560	2760.00000
 0.74580	2760.00000
 0.74600	2760.00000
 0.74620	2760.00000
 0.74640	2760.00000
 0.74660	2820.00000
 0.74680	2820.00000
 0.74700	2820.00000
 0.74720	2820.00000
 0.74740	2820.00000
 0.74760	2820.00000
 0.74780	2760.00000
 0.74800	2760.00000
 0.74820	2820.00000
 0.74840	2820.00000
 0.74860	2820.00000
 0.74880	2820.00000
 0.74900	2820.00000
 0.74920	2820.00000
 0.74940	2820.00000
 0.74960	2820.00000
 0.74980	2760.00000
 0.75000	2760.00000
 0.75020	2760.00000
 0.75040	2760.00000
 0.75060	2820.00000
 0.75080	2820.00000
 0.75100	2820.00000
 0.75120	2820.00000
 0.75140	2820.00000
 0.75160	2820.00000
 0.75180	2820.00000
 0.75200	2820.00000
 0.75220	2760.00000
 0.75240	2760.00000
 0.75260	2760.00000
 0.75280	2820.00000
 0.75300	2820.00000
 0.75320	2820.00000
 0.75340	2820.00000
 0.75360	2820.00000
 0.75380	2820.00000
 0.75400	2820.00000
 0.75420	2760.00000
 0.75440	2760.00000
 0.75460	2760.00000
 0.75480	2820.00000
 0.75500	2820.00000
 0.75520	2820.00000
 0.75540	2820.00000
 0.75560	2820.00000
 0.75580	2820.00000
 0.75600	2820.00000
 0.75620	2820.00000
 0.75640	2820.00000
